company_name,url,address,phone,maps_url,contact_url,message,sent_at,status,error_reason,screenshot_path,provider_used,提案区分,,区分,検出ワード
株式会社助太刀,https://suke-dachi.jp/,,,,https://suke-dachi.jp/contact/,,,,,,,,,除外｜C｜S｜業界特化Web制作,【除外根拠】実在する問い合わせフォーム未確認｜【確認事実】顧客=中小企業｜受託=公式文言を確認できず（S｜業界特化Web制作分類を根拠に送付対象維持）｜継続支援=明記確認できず（送付可否には影響させない）｜窓口=実フォーム未確認｜根拠URL=https://suke-dachi.jp/ ; https://suke-dachi.jp/sukedachibusiness/?utm_source=sukedachibusiness&utm_medium=organic&utm_content=banner&utm_campaign=ctalist_sukedachibusiness_2/ ; https://suke-dachi.jp/sukedachibusiness/?utm_source=sukedachibusiness&utm_medium=or%5B%E2%80%A6%5Dc&utm_content=banner&utm_campaign=ctalist_sukedachibusiness_3/｜監査日=2026-08-12
ITPOINT合同会社,https://kensetumirai.com/,979-4542 平日 10:00 - 17:00 サイトフッター 全ての企業へ、叶える力を。 ITPOINT合同会社 〒720-1131 広島県福山市駅家町万能倉452-1 information@,,,https://kensetumirai.com/contact,,,,,,,,,除外｜C｜S｜業界特化Web制作,【除外根拠】実在する問い合わせフォーム未確認・SaaS・設備・商材等が中心｜【確認事実】顧客=公式文言を確認できず（C分類を根拠に送付対象維持）｜受託=公式文言を確認できず（S｜業界特化Web制作分類を根拠に送付対象維持）｜継続支援=明記確認できず（送付可否には影響させない）｜窓口=実フォーム未確認｜根拠URL=https://kensetumirai.com/ ; https://kensetumirai.com/company/about ; https://kensetumirai.com/company/partners｜監査日=2026-08-12
株式会社オネスト,https://www.honest.co.jp/,,,,https://www.honest.co.jp/catalog-download/,,,,,,,,,除外｜C｜S｜業界特化Web制作,【除外根拠】SaaS・設備・商材等が中心｜【確認事実】顧客=クリニック｜受託=公式文言を確認できず（S｜業界特化Web制作分類を根拠に送付対象維持）｜継続支援=明記確認できず（送付可否には影響させない）｜窓口=実フォーム確認｜根拠URL=https://www.honest.co.jp/ ; https://www.honest.co.jp/business-guide/ ; https://www.honest.co.jp/product-information/｜監査日=2026-08-12
株式会社シエーナ,https://kensetsu-jinzai.com/,〒171-0022 東京都豊島区南池袋3-13-7 ​ヴィップ池袋1001 TEL 03-5944-9212 FAX 03-5992-8030 HOME サービスメニ,03-5944-9212,,https://kensetsu-jinzai.com/contact/,,,,,,,,,除外｜C｜S｜業界特化Web制作,【除外根拠】実在する問い合わせフォーム未確認｜【確認事実】顧客=公式文言を確認できず（C分類を根拠に送付対象維持）｜受託=公式文言を確認できず（S｜業界特化Web制作分類を根拠に送付対象維持）｜継続支援=明記確認できず（送付可否には影響させない）｜窓口=実フォーム未確認｜根拠URL=https://kensetsu-jinzai.com/ ; https://kensetsu-jinzai.com/service/ ; https://kensetsu-jinzai.com/service/seminar/｜監査日=2026-08-12
株式会社 WINNERS,https://powerwork.jp/,"〒271-0064 千葉県松戸市上本郷890-1 北松戸ビル4F TEL:047-710-6458 代表者 兵頭 茂樹 資本金 10,000,000円 従業員数 12",047-710-6458,,https://powerwork.jp/member-inquiry,,,,,,,,,除外｜C｜S｜業界特化Web制作,【除外根拠】SaaS・設備・商材等が中心｜【確認事実】顧客=店舗 / 飲食店 / 宿泊施設 / ホテル｜受託=公式文言を確認できず（S｜業界特化Web制作分類を根拠に送付対象維持）｜継続支援=明記確認できず（送付可否には影響させない）｜窓口=実フォーム確認｜根拠URL=https://powerwork.jp/ ; https://powerwork.jp/contents/about_details｜監査日=2026-08-12
建設データ株式会社,https://kensetsu-data.co.jp/,〒110-0008 東京都台東区池之端1-4-28 ライオンズプラザ池之端203 サービス紹介 入札ネット 建設資料館 建築工事情報@mail コンテンツ制作 建設専,03-3823-6006,,https://kensetsu-data.co.jp/contact/,,,,,,,,,除外｜C｜S｜業界特化Web制作,【除外根拠】実在する問い合わせフォーム未確認｜【確認事実】顧客=工務店｜受託=広告代理｜継続支援=明記確認できず（送付可否には影響させない）｜窓口=実フォーム未確認｜根拠URL=https://kensetsu-data.co.jp/ ; https://kensetsu-data.co.jp/information/information_detail.php?id=514 ; https://kensetsu-data.co.jp/company/｜監査日=2026-08-12
株式会社日本住宅新聞社,https://www.jyutaku-news.co.jp/,,,,https://www.jyutaku-news.co.jp/contact/,,,,,,,,,除外｜C｜S｜業界特化Web制作,【除外根拠】SaaS・設備・商材等が中心｜【確認事実】顧客=工務店｜受託=公式文言を確認できず（S｜業界特化Web制作分類を根拠に送付対象維持）｜継続支援=明記確認できず（送付可否には影響させない）｜窓口=実フォーム確認｜根拠URL=https://www.jyutaku-news.co.jp/ ; https://www.jyutaku-news.co.jp/about_us.html ; https://www.jyutaku-news.co.jp/about_us/user.html｜監査日=2026-08-12
株式会社日刊建設工業新聞社,https://www.decn.co.jp/,,,,https://www.decn.co.jp/inquiry,,,,,,,,,除外｜C｜S｜業界特化Web制作,【除外根拠】上場・大手・既知除外の監査区分｜【確認事実】顧客=工務店｜受託=公式文言を確認できず（S｜業界特化Web制作分類を根拠に送付対象維持）｜継続支援=明記確認できず（送付可否には影響させない）｜窓口=実フォーム確認｜根拠URL=https://www.decn.co.jp/ ; https://www.decn.co.jp/businessinfo ; https://www.decn.co.jp/onlineservice/login?root=1｜監査日=2026-08-12
株式会社北海道建設新聞社,https://e-kensin.net/,,,,https://e-kensin.plus/databank/e-members.html,,,,,,,,,除外｜C｜S｜業界特化Web制作,【除外根拠】実在する問い合わせフォーム未確認｜【確認事実】顧客=公式文言を確認できず（C分類を根拠に送付対象維持）｜受託=公式文言を確認できず（S｜業界特化Web制作分類を根拠に送付対象維持）｜継続支援=明記確認できず（送付可否には影響させない）｜窓口=実フォーム未確認｜根拠URL=https://e-kensin.net/?gs=41417fbf217c｜監査日=2026-08-12
株式会社建設新聞社,https://www.kensetsu-sinbun.co.jp/,,,,https://www.kensetsu-sinbun.co.jp/company/,,,,,,,,,除外｜C｜S｜業界特化Web制作,【除外根拠】実在する問い合わせフォーム未確認｜【確認事実】顧客=店舗 / 地域企業｜受託=公式文言を確認できず（S｜業界特化Web制作分類を根拠に送付対象維持）｜継続支援=明記確認できず（送付可否には影響させない）｜窓口=実フォーム未確認｜根拠URL=https://www.kensetsu-sinbun.co.jp/ ; https://www.kensetsu-sinbun.co.jp/about/ ; https://www.kensetsu-sinbun.co.jp/company/greeting/｜監査日=2026-08-12
株式会社中建日報社,https://www.chukei-news.co.jp/,,,,https://www.chukei-news.co.jp/contact/,,,,,,,,,除外｜C｜S｜業界特化Web制作,【除外根拠】実在する問い合わせフォーム未確認｜【確認事実】顧客=クリニック / ホテル / 中小企業｜受託=ブランディング｜継続支援=明記確認できず（送付可否には影響させない）｜窓口=実フォーム未確認｜根拠URL=https://www.chukei-news.co.jp/ ; https://www.chukei-news.co.jp/syashi/ ; https://www.chukei-news.co.jp/company/｜監査日=2026-08-12
株式会社アルダグラム,https://aldagram.com/,,,,https://aldagram.com/company/?lng=ja,,,,,,,,,除外｜C｜S｜業界特化Web制作,【除外根拠】実在する問い合わせフォーム未確認｜【確認事実】顧客=公式文言を確認できず（C分類を根拠に送付対象維持）｜受託=公式文言を確認できず（S｜業界特化Web制作分類を根拠に送付対象維持）｜継続支援=明記確認できず（送付可否には影響させない）｜窓口=実フォーム未確認｜根拠URL=https://aldagram.com/ ; https://aldagram.com/about/ ; https://aldagram.com/service/｜監査日=2026-08-12
株式会社ルクレ,https://lecre.jp/,,,,https://lecre.jp/contact/,,,,,,,,,除外｜C｜S｜業界特化Web制作,【除外根拠】実在する問い合わせフォーム未確認・SaaS・設備・商材等が中心｜【確認事実】顧客=公式文言を確認できず（C分類を根拠に送付対象維持）｜受託=公式文言を確認できず（S｜業界特化Web制作分類を根拠に送付対象維持）｜継続支援=明記確認できず（送付可否には影響させない）｜窓口=実フォーム未確認｜根拠URL=https://lecre.jp/ ; https://lecre.jp/company/profile/ ; https://lecre.jp/company/profile/｜監査日=2026-08-12
AnyONE株式会社,https://www.any-one.jp/,,,,https://www.any-one.jp/contact/,,,,,,,,,除外｜C｜S｜業界特化Web制作,【除外根拠】SaaS・設備・商材等が中心｜【確認事実】顧客=工務店 / リフォーム会社｜受託=公式文言を確認できず（S｜業界特化Web制作分類を根拠に送付対象維持）｜継続支援=明記あり：継続的に使用しないと改善｜窓口=実フォーム確認｜根拠URL=https://www.any-one.jp/ ; https://www.any-one.jp/about/ ; https://www.any-one.jp/price/｜監査日=2026-08-12
株式会社Archi Village,https://archi-village.com/,,,,https://archi-village.com/contact/,,,,,,,,,除外｜C｜S｜業界特化Web制作,【除外根拠】実在する問い合わせフォーム未確認｜【確認事実】顧客=公式文言を確認できず（C分類を根拠に送付対象維持）｜受託=公式文言を確認できず（S｜業界特化Web制作分類を根拠に送付対象維持）｜継続支援=明記確認できず（送付可否には影響させない）｜窓口=実フォーム未確認｜根拠URL=https://archi-village.com/｜監査日=2026-08-12
株式会社KENZO,https://www.kenzo.tech/,,,,https://www.kenzo.tech/contact/,,,,,,,,,除外｜C｜S｜業界特化Web制作,【除外根拠】SaaS・設備・商材等が中心｜【確認事実】顧客=公式文言を確認できず（C分類を根拠に送付対象維持）｜受託=公式文言を確認できず（S｜業界特化Web制作分類を根拠に送付対象維持）｜継続支援=明記確認できず（送付可否には影響させない）｜窓口=実フォーム確認｜根拠URL=https://www.kenzo.tech/ ; https://www.kenzo.tech/service/ ; https://www.kenzo.tech/about/｜監査日=2026-08-12
パッチワークス株式会社,https://patchcom.jp/,,,,https://patchcom.jp/#contact,,,,,,,,,除外｜C｜S｜業界特化Web制作,【除外根拠】実在する問い合わせフォーム未確認・SaaS・設備・商材等が中心｜【確認事実】顧客=公式文言を確認できず（C分類を根拠に送付対象維持）｜受託=公式文言を確認できず（S｜業界特化Web制作分類を根拠に送付対象維持）｜継続支援=明記確認できず（送付可否には影響させない）｜窓口=実フォーム未確認｜根拠URL=https://patchcom.jp/ ; https://patchcom.jp/#about ; https://patchcom.jp/#services｜監査日=2026-08-12
合同会社カイリス,https://www.cairis.co.jp/,,,,https://www.cairis.co.jp/#contact,,,,,,,,,除外｜C｜S｜業界特化Web制作,【除外根拠】SaaS・設備・商材等が中心｜【確認事実】顧客=公式文言を確認できず（C分類を根拠に送付対象維持）｜受託=公式文言を確認できず（S｜業界特化Web制作分類を根拠に送付対象維持）｜継続支援=明記あり：伴走支援｜窓口=実フォーム確認｜根拠URL=https://www.cairis.co.jp/ ; https://www.cairis.co.jp/#services ; https://www.cairis.co.jp/#company｜監査日=2026-08-12
NO CONTROL株式会社,https://nocontrol-construction.com/,,,,https://nocontrol-construction.com/#contact,,,,,,,,,除外｜C｜S｜業界特化Web制作,【除外根拠】実在する問い合わせフォーム未確認｜【確認事実】顧客=公式文言を確認できず（C分類を根拠に送付対象維持）｜受託=公式文言を確認できず（S｜業界特化Web制作分類を根拠に送付対象維持）｜継続支援=明記確認できず（送付可否には影響させない）｜窓口=実フォーム未確認｜根拠URL=https://nocontrol-construction.com/｜監査日=2026-08-12
EthosAI株式会社,https://www.ethosai.co.jp/,,,,https://www.ethosai.co.jp/#contact,,,,,,,,,除外｜C｜S｜業界特化Web制作,【除外根拠】実在する問い合わせフォーム未確認・SaaS・設備・商材等が中心｜【確認事実】顧客=公式文言を確認できず（C分類を根拠に送付対象維持）｜受託=公式文言を確認できず（S｜業界特化Web制作分類を根拠に送付対象維持）｜継続支援=明記あり：伴走支援｜窓口=実フォーム未確認｜根拠URL=https://www.ethosai.co.jp/ ; https://www.ethosai.co.jp/#services ; https://www.ethosai.co.jp/services｜監査日=2026-08-12
