_row,company_name,url,address,phone,maps_url,contact_url,message,sent_at,status,error_reason,screenshot_path,provider_used,提案区分,,区分
メッセージでも、Zoomでも、ご都合の良い方で対応いたします。
  
ご多用のところ、最後までお読みいただきありがとうございました。
何卒よろしくお願いいたします。
  
ーーーーー
  
ジェットプロデュース
代表：田中 克章
Email ：kansha@jet-produce.com
  
ーーーーー
  
追伸
事業者さんを、長い目で応援していける伴走者でありたいと思っています。
  
長くご一緒させていただくほど、その事業の伸びしろが分かってきますし、
困ったときにすぐ聞いていただける距離でいられれば、
お役に立てる場面もその分増えていきます。
  
Googleマップの運用は毎月少しずつ積み上げ、資産化していく仕事なので、
そうした関わり方がしやすい。そう考えて取り組んでいます。",,,,,,Webマーケ,,
2107,CROCO株式会社,https://cro-co.co.jp/,東京都渋谷区代々木4-33-10 トーシンビル6階,,,https://cro-co.co.jp/contact/,"CROCO株式会社
ご担当者様

突然のご連絡の中、ご覧いただき誠にありがとうございます。
わたくし、ジェットプロデュース の 田中 と申します。

独自の自然言語処理技術と、
50万人を超えるライターネットワークを組み合わせる体制に、
コンテンツ支援の厚みを感じました。

分析、方針策定、企画、制作、校正、運用までをつなぎ、
記事を作ること自体ではなく、
メディアが成果を生む仕組みを整えておられるのですね。

『みんなゆたかに。』という理念のもと、
書く力と技術を課題解決へ生かす仕事に、
強く惹かれました。

サイト制作後も、
できれば継続してご支援を続けていきたい。
  
けれど今の社内リソースでは正直むずかしい。
そうしたお悩みはございませんでしょうか。
  
  
先に、この連絡の目的だけ申し上げます。
制作後の運用を担う外部パートナーとして、
一度ご検討いただけないかというご相談です。
  
お読みいただいたうえで、ご興味があれば
ご連絡いただけますと幸いです。
ピンとこなければ、そのまま閉じていただいて構いません。
  
  
私は制作後のGoogleマップ集客
（Googleビジネスプロフィール運用）を
専門にしております。
  
クリニックや飲食店、士業事務所など10社以上を、
継続してご支援させていただいております。
  
  
元システムエンジニアで、以前は制作会社様から年単位で
コーディングなどを受託させていただいておりました。
そのため制作現場の進め方も一通り分かるつもりです。
  
サイトが公開されてからの長いお付き合いを前提とした支援に、
現在は力を入れています。
  
  
制作会社様の「運用担当」として、実際にお引き受けしているのは以下です。
  
・ご提案資料の作成と、商談への同席・ご説明
・Googleビジネスプロフィールの日々の運用
　（投稿・口コミ対応・店舗情報の最適化）
・月次レポートの作成とご報告
・事業者さんからのご質問・ご相談への対応
  
  
ご提案の段階から同席し、運用が始まってからの
事業者さんとのやり取りも、責任を持って対応いたします。
  
必ずしも御社で専任の担当を立てていただかなくても、
進めていくこともできます。
  
あくまでも御社のご案件として、私が携わらせていただく形です。
  
  
また、運用を続けていると
「このページを追加したい」
「キャンペーン用のLPがほしい」
「LINEへの導線をつくりたい」といった
制作のご相談が実際に出てきます。
  
そうしたご相談も、すべて御社にお戻しします。
日々のやり取りの延長で、自然と生まれてくるご依頼です。
  
  
▼ ご支援先の事例
  
【歯科クリニック／関西】
